video_id,video_title,published_at,likes,dislikes,views,comment
wMwLcSh5aRw,{عرفوه بالعقل}(53) نسمع أغاني ولا لأ؟,2022-03-15T10:18:12Z,5408,0,110368,واخيرا مسلم لا يكفر ولا يحرم ... شكررررررراً جزيلا👍👍👍
wMwLcSh5aRw,{عرفوه بالعقل}(53) نسمع أغاني ولا لأ؟,2022-03-15T10:18:12Z,5408,0,110368,من الدقيقة 6:30 لحد الدقيقة 7:13 بتلخص معظم الأغاني الي موجودة دلوقتي
wMwLcSh5aRw,{عرفوه بالعقل}(53) نسمع أغاني ولا لأ؟,2022-03-15T10:18:12Z,5408,0,110368,ماتعمل سلسلة جديدة حدوثة جزائرية
wMwLcSh5aRw,{عرفوه بالعقل}(53) نسمع أغاني ولا لأ؟,2022-03-15T10:18:12Z,5408,0,110368,يا أستاذ أحمد ممكن تتكلم عن الأفلام والمسلسلات وهل مشاهدتها حرام فى المطلق
wMwLcSh5aRw,{عرفوه بالعقل}(53) نسمع أغاني ولا لأ؟,2022-03-15T10:18:12Z,5408,0,110368,اكتب ( سعدون المطوع يرد على أحمد بحيري) والله ستكتسشف أنه كاذب
wMwLcSh5aRw,{عرفوه بالعقل}(53) نسمع أغاني ولا لأ؟,2022-03-15T10:18:12Z,5408,0,110368,"يا ابو زياد انت اعتمدت على كتاب الجديع وحللت الغناء؟!
سبق وقلت لك إقرأ عما كتبه الشيخ الطريفي في الغناء!"
wMwLcSh5aRw,{عرفوه بالعقل}(53) نسمع أغاني ولا لأ؟,2022-03-15T10:18:12Z,5408,0,110368,جوله نسمع ال فاتنا  كاعادتنا مع احلي قناه هادفه
wMwLcSh5aRw,{عرفوه بالعقل}(53) نسمع أغاني ولا لأ؟,2022-03-15T10:18:12Z,5408,0,110368,ربي ينور دربك
wMwLcSh5aRw,{عرفوه بالعقل}(53) نسمع أغاني ولا لأ؟,2022-03-15T10:18:12Z,5408,0,110368,"السلام عليكم استاذ احمد في تيار عريض في الفترة الاخيرة بيدعو للاستدلال بالقرآن فقط دون السنة حتي في تفسير القرآن..
ياريت ياغالي تتكلم عن الموضوع"
wMwLcSh5aRw,{عرفوه بالعقل}(53) نسمع أغاني ولا لأ؟,2022-03-15T10:18:12Z,5408,0,110368,دائما متالق
wMwLcSh5aRw,{عرفوه بالعقل}(53) نسمع أغاني ولا لأ؟,2022-03-15T10:18:12Z,5408,0,110368,"""الحب الحب، الشوق الشوق"" بصوت اللمبي 🤣🤣 متت 🤣 يخرب شرك يا وحش"
wMwLcSh5aRw,{عرفوه بالعقل}(53) نسمع أغاني ولا لأ؟,2022-03-15T10:18:12Z,5408,0,110368,"يا استاذ احمد انا بتابعتك من بدري وبأيدك وبخالفك احيانا .. بس هسألك سؤال انت ترضي زوجة حضرتك تغني وناس تسمعها وتستمع بغنائها وصوتها ؟ 
ولك مني كامل الاحترام"
wMwLcSh5aRw,{عرفوه بالعقل}(53) نسمع أغاني ولا لأ؟,2022-03-15T10:18:12Z,5408,0,110368,ماشاء الله عليك قمة في الروعة
wMwLcSh5aRw,{عرفوه بالعقل}(53) نسمع أغاني ولا لأ؟,2022-03-15T10:18:12Z,5408,0,110368,"جزاك الله عنا خير الجزاء،
بجد اثلجت صدري 
لان الصوت والحضور والأداء موهبة من الله الخالق  الوهاب  
وربنا وصف الحمار في كتابه  بأنه انكر الأصوات وهذا يدل دلالة كبيرة علي   استحسان سماع  الأصوات الحسنة  العذبه  
وكره  سماع الأصوات المزعجة   وقياسا علي ذلك اي كان مصدر هذه الأصوات سواء كانت   من حيوان واو انسان او  حتي االالات   الخ 
وكما ذكرت حضرتك  ليس العيب  في اللحن الموسيقي  
لكن العيب والحرام في  الكلمات  
وقد اقسم المولي، عز وجل في بدلية سورة نون
ن والقلم وما يسطرون 
وهي تحوي  وتجمع كل الكلام  كل ما يكتب ويسطر  ويخط
 ان كان نثرا او شعرا  علي حد سواء،  فهي مجزد كلمات
حلالها حلال وحرامها حرام 
تحية تقدير لحضرتك استاذنا الغالي🌹"
wMwLcSh5aRw,{عرفوه بالعقل}(53) نسمع أغاني ولا لأ؟,2022-03-15T10:18:12Z,5408,0,110368,بالنسبة ل .. ليكونن من امتى اقوام يستحلون الحر والحرير والخمر والمعازف  . . ؟
wMwLcSh5aRw,{عرفوه بالعقل}(53) نسمع أغاني ولا لأ؟,2022-03-15T10:18:12Z,5408,0,110368,فين حلقات عرفوه بالعلم
wMwLcSh5aRw,{عرفوه بالعقل}(53) نسمع أغاني ولا لأ؟,2022-03-15T10:18:12Z,5408,0,110368,والله يا استاذ احمد كان طول عمري مش فاهم موضوع الغناء ده بالذات خصوصا ان الناس اللي بتحرم الموسيقي نفسها تلاقيهم بيحاولوا يلفوا ويدورو عالموضوع ويبتدو يعملوا الحان باصواتهم (الدندنه) كنت بقزول دايما مهو نفس الشئ ده تلحين وده تلحين وايه الحرام فحاجات زي الاغاني الوطنيه والاغاني الدينيه ايه الحرام فاغاني (مولاي اني ببابك/ الله اكبر فوق كيد المعتدي ) ايه الحرام فاغنيه زي دي ايه الحرام اللي بتدعوني ليه او الشئ اللي بيحرك فيه شهوة ما ؟!! الله بكرمك عالحلقه دي فعلا ازاي حد يساوي بين واحد زي حمزة نمرة اغانيه محترمه بالمجمل وواحد تاني اغانيه كلها تحريك للشهوات ووصف للنساء وشايف ان الاتنين فنفس الكفه فعلا هو كلها تقع تحت وصف حسنه حسن وقبيحه قبيح 👍 شكرا لك ورزقك الله الاخلاص والاحسان
wMwLcSh5aRw,{عرفوه بالعقل}(53) نسمع أغاني ولا لأ؟,2022-03-15T10:18:12Z,5408,0,110368,.
wMwLcSh5aRw,{عرفوه بالعقل}(53) نسمع أغاني ولا لأ؟,2022-03-15T10:18:12Z,5408,0,110368,حلقة مفيده جدا
wMwLcSh5aRw,{عرفوه بالعقل}(53) نسمع أغاني ولا لأ؟,2022-03-15T10:18:12Z,5408,0,110368,ورغم ذلك أعيش في صراع نفسي لا أتوقع أنه سيأتي يوم أرتاح لوجهة نظر معينة اللهم أرنا الحق حقاً ورزقنا أتباعه وأرنا الباطل باطلاً ورزقنا إجتنابه
wMwLcSh5aRw,{عرفوه بالعقل}(53) نسمع أغاني ولا لأ؟,2022-03-15T10:18:12Z,5408,0,110368,بس يا استاذ احمد كان المفروض توضح ان الاغاني في الافراح والاعراس اذا اجتمعت مع رقص النساء امام الرجال فهذا حرام شرعا فلابد من اختيار نوع الاغاني في الاعراس ولا يصح بأن يأتوا بالراقصات امام الناس .
wMwLcSh5aRw,{عرفوه بالعقل}(53) نسمع أغاني ولا لأ؟,2022-03-15T10:18:12Z,5408,0,110368,🌹❤️
wMwLcSh5aRw,{عرفوه بالعقل}(53) نسمع أغاني ولا لأ؟,2022-03-15T10:18:12Z,5408,0,110368,ان شاءالله تكونو بخير وصحة يا استاذ تعودنا على الفيديوهات اليومية
wMwLcSh5aRw,{عرفوه بالعقل}(53) نسمع أغاني ولا لأ؟,2022-03-15T10:18:12Z,5408,0,110368,"فكرة أجتني وأنا لسا ضارب سجارة بني،وجلال الله منا شايف حاجة.
😁😁😁😁😁😁😁
ما تتكلم يا أستاذ أحمد بسلسة خاصة بالشخصيات المجهولة الهوية الإسلامية ولكن لها تأثير  كبيييير في صنع التاريخ الاسلامي."
wMwLcSh5aRw,{عرفوه بالعقل}(53) نسمع أغاني ولا لأ؟,2022-03-15T10:18:12Z,5408,0,110368,"فكرة أجتني وأنا لسا ضارب سجارة بني،وجلال الله منا شايف حاجة.
😁😁😁😁😁😁😁
ما تتكلم يا أستاذ أحمد بسلسة خاصة بالشخصيات المجهولة الهوية الإسلامية ولكن لها تأثير  كبيييير في صنع التاريخ الاسلامي."
wMwLcSh5aRw,{عرفوه بالعقل}(53) نسمع أغاني ولا لأ؟,2022-03-15T10:18:12Z,5408,0,110368,والله يا استاذ احمد من يوم معرفتك و تابعتك و انا مبسمعش أغاني الوقت اللي كنت بسمعها فيه بقيت بسمعك انت
wMwLcSh5aRw,{عرفوه بالعقل}(53) نسمع أغاني ولا لأ؟,2022-03-15T10:18:12Z,5408,0,110368,"السلام عليكم،  جزاكم الله خيرا 
و بالنسبة لحديث : (( ليكونن من أمتي أقوام يستحلون الحر و الحرير و الخمر و المعازف )) 
ارجو الإجابة و شكرا ، لأن بالنسبة للأحاديث الأخرى اغلبها لم اسمع به من قبل ، و لكن هذا الحديث المشهور الذي اعرفه فأرجو الرد و شكرا"
wMwLcSh5aRw,{عرفوه بالعقل}(53) نسمع أغاني ولا لأ؟,2022-03-15T10:18:12Z,5408,0,110368,نفسي اشوف وجوه الي حرموا الغناء شو رح يحكوا عن البحيري ويا رب يكونوا موضوعيين بدون سب وقذف مع اني اشك بذلك
wMwLcSh5aRw,{عرفوه بالعقل}(53) نسمع أغاني ولا لأ؟,2022-03-15T10:18:12Z,5408,0,110368,مع احترامي الشديد لك ول مجهوداتك ليس فقط في هذا الفيديو ولاكن من وحي ما تعلمت انا مختلف معك وارى ان هذا الكلام غير صحيح ومرفوض
wMwLcSh5aRw,{عرفوه بالعقل}(53) نسمع أغاني ولا لأ؟,2022-03-15T10:18:12Z,5408,0,110368,احمد سعد
wMwLcSh5aRw,{عرفوه بالعقل}(53) نسمع أغاني ولا لأ؟,2022-03-15T10:18:12Z,5408,0,110368,13:57 انت مشكلة يابحيري 😂
wMwLcSh5aRw,{عرفوه بالعقل}(53) نسمع أغاني ولا لأ؟,2022-03-15T10:18:12Z,5408,0,110368,بارك الله فيك.. انت مبدع.. تحياتي
wMwLcSh5aRw,{عرفوه بالعقل}(53) نسمع أغاني ولا لأ؟,2022-03-15T10:18:12Z,5408,0,110368,ومعظم الأغاني تدعو إلى الحب والزنا والفجور والمنكرات وتكون مع أجساد عارية مزينة تدعو لكل الفواحش والمنكرات فاتق الله وتوقف عن هذا الإفتراء على الله عز وجل وعلى رسوله صلى الله عليه وسلم وعلى الأئمة الأربعة وعلى إجماع علماء الأمة الإسلامية
wMwLcSh5aRw,{عرفوه بالعقل}(53) نسمع أغاني ولا لأ؟,2022-03-15T10:18:12Z,5408,0,110368,"أستاذ أحمد بارك الله فيك ورزقك التوفيق 
بخصوص المسألة المطروحة انا كنت طالب منك تبين مدي الفجر والانحطاط سوا ف الكلمات او التصوير الا ما رحم ربي ،تبين بيان واضح وبعدين الغناء ولو حلال المفروض مياخدش المساحة دي كلها من حياتنا ومصابنا جلل وقضيانا تنزف، برضو مسابقات الغنا اللي بيتصرف عليها ملاييين وقنوات واوقات بث كنت توضح حكم هذه الأمور 
رزقك الله الإخلاص"
wMwLcSh5aRw,{عرفوه بالعقل}(53) نسمع أغاني ولا لأ؟,2022-03-15T10:18:12Z,5408,0,110368,شكرا على السلسلة
wMwLcSh5aRw,{عرفوه بالعقل}(53) نسمع أغاني ولا لأ؟,2022-03-15T10:18:12Z,5408,0,110368,استاذ احمد ممكن تعيد نشر سلسلة العمر الكله الي بتكلم عن بر الولدين بصوتك
wMwLcSh5aRw,{عرفوه بالعقل}(53) نسمع أغاني ولا لأ؟,2022-03-15T10:18:12Z,5408,0,110368,راءع طريقة جديدة ذكية للدعوة
wMwLcSh5aRw,{عرفوه بالعقل}(53) نسمع أغاني ولا لأ؟,2022-03-15T10:18:12Z,5408,0,110368,اول نص الحلقه تمام ماشي ____ اما النص تاني فصلني ضحك ..........  ربنا يعينك و تحافظ على ضغطك
wMwLcSh5aRw,{عرفوه بالعقل}(53) نسمع أغاني ولا لأ؟,2022-03-15T10:18:12Z,5408,0,110368,اللهم صل وسلم على سيدنا محمد
wMwLcSh5aRw,{عرفوه بالعقل}(53) نسمع أغاني ولا لأ؟,2022-03-15T10:18:12Z,5408,0,110368,والله يا أستاذ كلام منتهى الروعة والواقعية
wMwLcSh5aRw,{عرفوه بالعقل}(53) نسمع أغاني ولا لأ؟,2022-03-15T10:18:12Z,5408,0,110368,"جزاكم الله كل خير 🤲

عقبال سلسلة للبنوك بمستوى متجرد زى ده."
wMwLcSh5aRw,{عرفوه بالعقل}(53) نسمع أغاني ولا لأ؟,2022-03-15T10:18:12Z,5408,0,110368,"حبيبي احمد
انا مرة كنت مسافر مع الوالدة و لما رجعت لقيت رسوماتي كلها اتحرقت و حرقها ابوي بحكم انه حرام ترسم ناس او حيوانات 
ممكن تحط حلقة عن حكم الرسم و هل هو فعلا حرام و اذا نعم ليه حرام طبعا مفيش حاجة تصير محرمة الا و فيه ادلة تبين تحريمها و انا بحثت و ما لقيت جواب مقنع"
wMwLcSh5aRw,{عرفوه بالعقل}(53) نسمع أغاني ولا لأ؟,2022-03-15T10:18:12Z,5408,0,110368,طيب إيه السبب في أن كل مابسمع الأغاني بكتئب وبتخنق
wMwLcSh5aRw,{عرفوه بالعقل}(53) نسمع أغاني ولا لأ؟,2022-03-15T10:18:12Z,5408,0,110368,"يعطيك العافيه استاذ احمد على حلقات توضيح الاستماع للاغاني 
لو تكرمت تعمل حلقه او حلقات عن الحجاب ان امكن."
wMwLcSh5aRw,{عرفوه بالعقل}(53) نسمع أغاني ولا لأ؟,2022-03-15T10:18:12Z,5408,0,110368,برضو من ضمن الفنانين المحترمين ف الوقت الحالي هو MT3 طريقه ترتيب الكلام ف الاغنيه لوحدها تجنن و من احسن الرابرز ال مش واخدين حقهم عالساحه 💖💖🔥
wMwLcSh5aRw,{عرفوه بالعقل}(53) نسمع أغاني ولا لأ؟,2022-03-15T10:18:12Z,5408,0,110368,شكراً بحيري
wMwLcSh5aRw,{عرفوه بالعقل}(53) نسمع أغاني ولا لأ؟,2022-03-15T10:18:12Z,5408,0,110368,الله يحفظك .. انت بتنمي جوة الواحد ازاي يقدر يفرق ويحط ضوابط لنفسه بقناعة كاملة
wMwLcSh5aRw,{عرفوه بالعقل}(53) نسمع أغاني ولا لأ؟,2022-03-15T10:18:12Z,5408,0,110368,احسن مغني صوت وكلمات واحترام حمزة نمرة
